id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1126270659129163777,1126270659129163777,1557358824000,2019-05-08,20:40:24,-03,246467109,guibatgang,Guilherme,,"Você ri da minha roupa, ri do meu cabelo
Mas tenta me imitar se olhando no espelho
Preconceito sem conceito que apodrece a nação
Filhos do descaso mesmo pós-abolição
Mais de 500 anos de angústia e sofrimentos
Me acorrentaram, mas não meus pensamentos...",[],[],[],0,0,3,[],[],https://twitter.com/GuiBatGang/status/1126270659129163777,False,,0,,,,,,,"[{'user_id': '246467109', 'username': 'GuiBatGang'}]",,,,
1125970332211396610,1125969764319408129,1557287221000,2019-05-08,00:47:01,-03,55816127,__thayyy,thay,,"Só deus sabe o ódio que eu passo lendo as fontes da minha mono, porém século XX (pós-abolição), aí hoje a gente tem que ler vice presidente enaltecendo a miscigenação pq o neto não é retinto e presidente falando que o racismo é raro

SE FODER BICHO",[],[],[],0,0,3,[],[],https://twitter.com/__thayyy/status/1125970332211396610,False,,0,,,,,,,"[{'user_id': '55816127', 'username': '__thayyy'}]",,,,
1125777987322834945,1125777987322834945,1557241362000,2019-05-07,12:02:42,-03,69341061,edufba,Editora da UFBA,,"Para o Espaço do Autor de maio, entrevistamos Luísa Saad, autora do livro “Fumo de negro: a criminalização da maconha no pós-abolição”.
A entrevista está massa! Confira no site   https://bit.ly/2V4ryVl  pic.twitter.com/0ChXefpOnp",[],['https://bit.ly/2V4ryVl'],['https://pbs.twimg.com/media/D5-RHP4WAAEQkKZ.png'],1,0,0,[],[],https://twitter.com/edufba/status/1125777987322834945,False,,0,,,,,,,"[{'user_id': '69341061', 'username': 'edufba'}]",,,,
1125468340812746752,1125468340812746752,1557167537000,2019-05-06,15:32:17,-03,1100105344557215744,alamoju,bloco de notas de repúdio,,"A minha vó ainda que tivesse nascido pós-abolição, pegou extremos resquícios do período escravocrata. Meu vô (como muitos homens negros) eu nem conheci. 

Minha mãe tem nível médio e é manicure, e meu pai nem estudou.  

Ou seja, nem os avós do meu filho terão nível superior.  https://twitter.com/bela_reis/status/1125453388693549057 …",[],['https://twitter.com/bela_reis/status/1125453388693549057'],[],1,0,0,[],[],https://twitter.com/alamoju/status/1125468340812746752,False,https://twitter.com/bela_reis/status/1125453388693549057,0,,,,,,,"[{'user_id': '1100105344557215744', 'username': 'alamoju'}]",,,,
1124801633618223104,1124635388692377601,1557008581000,2019-05-04,19:23:01,-03,867715197171113985,bolsadajota,Bolsa da Jota,,E quem disse que a culpa é dos seus avós? Só que seria bem razoável você também não culpar os avós negros por    não terem tido oportunidade de prosperar no Brasil pós-abolição.,"['ro7eg', 'raqueldrumond2', 'babiluz', 'laurentinogomes']",[],[],1,0,1,[],[],https://twitter.com/bolsadajota/status/1124801633618223104,False,,0,,,,,,,"[{'user_id': '867715197171113985', 'username': 'bolsadajota'}, {'user_id': '1002359515034112000', 'username': 'Ro7Eg'}, {'user_id': '4268927008', 'username': 'raquelDrumond2'}, {'user_id': '53581469', 'username': 'BabiLuz'}, {'user_id': '61480855', 'username': 'laurentinogomes'}]",,,,
1123250731648155648,1123250731648155648,1556638818000,2019-04-30,12:40:18,-03,221503669,hugodefreittas,Hugo Freitas,,"A cultura política autoritária q recrudesce em nosso país de tempos em tempos, legatária da (des)integração dos negros na sociedade de classes pós-Abolição, tanto demonizou as tradições dos afrobrasileiros como marginalizou-os, ao ponto de serem tidos como ""bandidos"" ou ""ameaças""  https://twitter.com/Madame__Min/status/1122545750662160384 …",[],['https://twitter.com/Madame__Min/status/1122545750662160384'],[],0,0,1,[],[],https://twitter.com/hugodefreittas/status/1123250731648155648,False,https://twitter.com/Madame__Min/status/1122545750662160384,0,,,,,,,"[{'user_id': '221503669', 'username': 'hugodefreittas'}]",,,,
1122542264968986628,1122542264968986628,1556469906000,2019-04-28,13:45:06,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:26-abr_13:49),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1122542264968986628,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1122395215938166784,1121886687485923329,1556434847000,2019-04-28,04:00:47,-03,193406189,121__pedro,Drão,,"Sobre o projeto de encarceramento em massa disse que isso vem desde a escravidão e continuou no pós-abolição com as leis de vadiagem (inclusive os caras traçaram um paralelo entre a Lei dos Sexagenários e o regime de capitalização, pra ver que isso aí não é de hoje, né)",[],[],[],0,0,1,[],[],https://twitter.com/121__Pedro/status/1122395215938166784,False,,0,,,,,,,"[{'user_id': '193406189', 'username': '121__Pedro'}]",,,,
1121764638503444482,1121764638503444482,1556284505000,2019-04-26,10:15:05,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:26-abr_09:33),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1121764638503444482,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1121221854126071808,1121221854126071808,1556155095000,2019-04-24,22:18:15,-03,3237239867,kitgaycomunista,Harry Poc,,"A miscigenação resultante dos estupros na escravidão, projeto de embranquecimento no pós-abolição e dessa subjetividade fluída que não explicamos exatamente mas  constroi relações  interraciais, criou toda confusão do assumir ser negro.",[],[],[],1,1,7,[],[],https://twitter.com/kitgaycomunista/status/1121221854126071808,False,,0,,,,,,,"[{'user_id': '3237239867', 'username': 'kitgaycomunista'}]",,,,
1121076612940881920,1121076612940881920,1556120467000,2019-04-24,12:41:07,-03,956921341004931078,variahistoria,Varia Historia,,"Entre os dias 21 e 23 de maio de 2019 acontecerá o I Seminário Pós-Abolição e História Pública - UFSJ.
Inscrições: até o dia 26/04.
Maiores informações:  https://seminarioposaboli.wixsite.com/seminarioposaboli?fbclid=IwAR22mbONhJSziiCQ4p0QxPRhkxnYy5Pt9N3ob_-7ytBhOYuRsD3Gz5zyf2o …
#RevistaVariaHistoria #VariaHistoria #UFMG #Historia #UFSJ #Abolição",[],['https://seminarioposaboli.wixsite.com/seminarioposaboli?fbclid=IwAR22mbONhJSziiCQ4p0QxPRhkxnYy5Pt9N3ob_-7ytBhOYuRsD3Gz5zyf2o'],[],0,1,2,"['#revistavariahistoria', '#variahistoria', '#ufmg', '#historia', '#ufsj', '#abolição']",[],https://twitter.com/VariaHistoria/status/1121076612940881920,False,,0,,,,,,,"[{'user_id': '956921341004931078', 'username': 'VariaHistoria'}]",,,,
1121066248450785283,1121066248450785283,1556117996000,2019-04-24,11:59:56,-03,713618014,afrorevolt,AFRO REVOLT,,"a miscigenação resultante dos estupros na escravidão, projeto de embranquecimento no pós-abolição e dessa subjetividade fluída que não explicamos exatamente mas  constroi relações  interraciais, criou toda confusão do assumir ser negro.

mas racistas nos identificam sem problemas",[],[],[],13,538,1592,[],[],https://twitter.com/afrorevolt/status/1121066248450785283,False,,0,,,,,,,"[{'user_id': '713618014', 'username': 'afrorevolt'}]",,,,
1120036834602639360,1120036834602639360,1555872565000,2019-04-21,15:49:25,-03,908161952760958976,poemaury,Leão do Norte,,A relação da proibição da maconha com a perseguição aos negros pós-abolição  https://youtu.be/CsS2ZiJ7SaY ,[],['https://youtu.be/CsS2ZiJ7SaY'],[],0,0,1,[],[],https://twitter.com/poemaury/status/1120036834602639360,False,,0,,,,,,,"[{'user_id': '908161952760958976', 'username': 'poemaury'}]",,,,
1119584530103439360,1119583790580621312,1555764727000,2019-04-20,09:52:07,-03,700805718706774016,euplutao,frank ocean,,"Aqui, desde o pós-abolição, com a galera a achando que a Princesa Isabel libertou os negros pq ela era do bem e não assumindo que foi escolha econômica. A gente vem construindo essa falsa ideia de democracia racial.",[],[],[],1,1,7,[],[],https://twitter.com/euplutao/status/1119584530103439360,False,,0,,,,,,,"[{'user_id': '700805718706774016', 'username': 'euplutao'}]",,,,
1119058050793472000,1119057627781193729,1555639205000,2019-04-18,23:00:05,-03,4171575424,jmendesdemorais,Ju Mendes,,"""É sintomático que a umbanda tenha começado a estruturar o seu culto em um momento singular dos debates sobre a construção da identidade nacional: o pós-abolição e as primeiras décadas da República.""",[],[],[],1,0,0,[],[],https://twitter.com/jmendesdemorais/status/1119058050793472000,False,,0,,,,,,,"[{'user_id': '4171575424', 'username': 'jmendesdemorais'}]",,,,
1117912018130857984,1117912018130857984,1555365969000,2019-04-15,19:06:09,-03,122175039,philotropix,philotropix,,"Saiu hoje, na Tempo & Argumento, da UDESC, ""Necropolítica da memória escrava no Brasil pós-abolição"". Texto meu em parceria com Cainã Domit Vieira, sobre a atualidade da escravidão e o devir-negro do mundo.

 https://www.academia.edu/38819056/CORREA_and_VIEIRA_2019_._Necropol%C3%ADtica_da_mem%C3%B3ria_escrava_no_Brasil_p%C3%B3s-aboli%C3%A7%C3%A3o._Tempo_and_Argumento_UDESC_ …",[],['https://www.academia.edu/38819056/CORREA_and_VIEIRA_2019_._Necropol%C3%ADtica_da_mem%C3%B3ria_escrava_no_Brasil_p%C3%B3s-aboli%C3%A7%C3%A3o._Tempo_and_Argumento_UDESC_'],[],0,2,3,[],[],https://twitter.com/philotropix/status/1117912018130857984,False,,0,,,,,,,"[{'user_id': '122175039', 'username': 'philotropix'}]",,,,
1117910477688852480,1117910477688852480,1555365602000,2019-04-15,19:00:02,-03,122175039,philotropix,philotropix,,"Necropolítica da memória escrava no Brasil pós-abolição  https://goo.gl/fb/UR3p8R  , no #NavalhadeDali",[],['https://goo.gl/fb/UR3p8R'],[],0,0,0,['#navalhadedali'],[],https://twitter.com/philotropix/status/1117910477688852480,False,,0,,,,,,,"[{'user_id': '122175039', 'username': 'philotropix'}]",,,,
1117572404635688966,1117564573333245952,1555284999000,2019-04-14,20:36:39,-03,2920526530,musewendi,Wendi Muse,,"Dá uma olhada na bibliografia dos livros de jeffrey sammons, brent edwards, minkah makalani ou manda um email. Todos eles fazem trabalho que tem a ver com os movimentos culturais e políticos as comunidades negras em nyc (pos-abolição) e são negros. Possivelmente podem ajudar.","['guslanzetta', 'camilasdois', 'deborista']",[],[],2,0,3,[],[],https://twitter.com/MuseWendi/status/1117572404635688966,False,,0,,,,,,,"[{'user_id': '2920526530', 'username': 'MuseWendi'}, {'user_id': '9264162', 'username': 'GusLanzetta'}, {'user_id': '160655904', 'username': 'camilasdois'}, {'user_id': '78139929', 'username': 'deborista'}]",,,,
1116729158724403201,1116729158724403201,1555083953000,2019-04-12,12:45:53,-03,1098532674136883200,giulylaurindo,Giuly Laurindo,,"preconceito sem conceito que apodrece a nação, filhos do descaso mesmo pós-abolição. mais de 500 anos de angústia e sofrimentos, me acorrentaram, mas não meus pensamentos",[],[],[],0,0,0,[],[],https://twitter.com/giulylaurindo/status/1116729158724403201,False,,0,,,,,,,"[{'user_id': '1098532674136883200', 'username': 'giulylaurindo'}]",,,,
1116448531810791435,1116448531810791435,1555017047000,2019-04-11,18:10:47,-03,1029701546467098625,rafaelviana1968,Rafael Viana,,Hoje dei uma aula sobre a situação da população negra no pós-abolição. Destaquei a importância da herança africana para o Brasil e a política estatal de…  https://www.instagram.com/p/BwITw6XJZfI0qWv186s7ej9APQYcm3N8d5l8Hw0/?utm_source=ig_twitter_share&igshid=12vm4r81n0xdb …,[],['https://www.instagram.com/p/BwITw6XJZfI0qWv186s7ej9APQYcm3N8d5l8Hw0/?utm_source=ig_twitter_share&igshid=12vm4r81n0xdb'],[],0,0,3,[],[],https://twitter.com/rafaelviana1968/status/1116448531810791435,False,,0,,,,,,,"[{'user_id': '1029701546467098625', 'username': 'rafaelviana1968'}]",,,,
1115756220529377280,1115756220529377280,1554851987000,2019-04-09,20:19:47,-03,343510409,mateushag_,Mateus Henrique 🐻,,o erro do historiador é supor que o pós-abolição acabou junto com a primeira república,[],[],[],2,5,16,[],[],https://twitter.com/mateushag_/status/1115756220529377280,False,,0,,,,,,,"[{'user_id': '343510409', 'username': 'mateushag_'}]",,,,
1115107748532883457,1114510357899485185,1554697379000,2019-04-08,01:22:59,-03,238277049,deknany,🌬️NaBriSa 🎭,,Talvez seja um momento de se questionar se você está baseando suas opiniões apenas com base na reação dos outros ou se você está buscando formação a respeito das Políticas Públicas pós-abolição que recrudesceram o racismo estrutural e cujos efeitos perduram até hoje.,"['cerqueiradarlan', 'thulioeufrasio']",[],[],1,0,0,[],[],https://twitter.com/Deknany/status/1115107748532883457,False,,0,,,,,,,"[{'user_id': '238277049', 'username': 'Deknany'}, {'user_id': '561351026', 'username': 'CerqueiraDarlan'}, {'user_id': '807262965800062976', 'username': 'ThulioEufrasio'}]",,,,
1115099454909104128,1115099454909104128,1554695402000,2019-04-08,00:50:02,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:06-abr_09:20),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,1,1,[],[],https://twitter.com/lenonr1/status/1115099454909104128,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1114364056633323520,1114363619943309312,1554520069000,2019-04-06,00:07:49,-03,939869200063127554,fabiano_f99,Fabiano Ferreira,,1) partindo de um ponto de vista histórico a relação interracial no Brasil pós-abolição serviu fundamentalmente como estratégia eugenista pra extinguir a pop negra do país. Hoje vemos como resultado disso que muitas vezes pessoas negras buscam relacionamentos interraciais +,[],[],[],1,0,2,[],[],https://twitter.com/fabiano_f99/status/1114364056633323520,False,,0,,,,,,,"[{'user_id': '939869200063127554', 'username': 'fabiano_f99'}]",,,,
1114175892706746368,1114175892706746368,1554475207000,2019-04-05,11:40:07,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:05-abr_09:10),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1114175892706746368,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1113914164274171904,1113914164274171904,1554412806000,2019-04-04,18:20:06,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:04-abr_13:20),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1113914164274171904,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1113805741587083266,1113805214275047427,1554386956000,2019-04-04,11:09:16,-03,254708358,tai_lima3,taiane 🎭 🐻,,"o que aconteceu no meio é que chegou muitaaaa gente e eu comecei a dar aula sobre pós-abolição 
-há quanto tempo acabou a escravidão? 
~as pessoas respondiam~
-isso é muito ou pouco tempo?
~as pessoas respondiam~
HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH gente, sonhos legais",[],[],[],1,0,1,[],[],https://twitter.com/tai_lima3/status/1113805741587083266,False,,0,,,,,,,"[{'user_id': '254708358', 'username': 'tai_lima3'}]",,,,
1113737818684186625,1113737813718126592,1554370762000,2019-04-04,06:39:22,-03,999300152304263168,luainzaila,Lu Ain-Zaila,,"Pensadores Negros
Baixar:  https://bit.ly/2Bw2RKO 
Referência: SIQUEIRA, José Jorge. PÓS-ABOLIÇÃO, INTELECTUAIS NEGROS E  PROJETO DE BRASIL:NOTAS DE UM ESTUDO. Revista da ABPN, v. 10, n. 25,  p.  82-100, mar/jun 2018.",[],['https://bit.ly/2Bw2RKO'],[],1,0,4,[],[],https://twitter.com/LuAinZaila/status/1113737818684186625,False,,0,,,,,,,"[{'user_id': '999300152304263168', 'username': 'LuAinZaila'}]",,,,
1113629806044876801,1113629806044876801,1554345010000,2019-04-03,23:30:10,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:02-abr_18:51),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1113629806044876801,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1113565540537315328,1113565531611725825,1554329688000,2019-04-03,19:14:48,-03,296475701,simas_luiz,LUIZ ANTONIO SIMAS,,"7-   Normalmente temos uma visão de malandragem muito marcada pela ideia do ""malandro carioca"" do pós-abolição. A corte malandra venezuelana redimensiona essa ideia e amplia bastante a dimensão do malandreamento espiritual como fenômeno diaspórico e contemporâneo.",[],[],[],1,1,14,[],[],https://twitter.com/simas_luiz/status/1113565540537315328,False,,0,,,,,,,"[{'user_id': '296475701', 'username': 'simas_luiz'}]",,,,
1113551208864780288,1113551195556200449,1554326271000,2019-04-03,18:17:51,-03,217976764,_lorenasm,Lorena,,"O capítulo de H que trata sobre como o aprisionamento de homens negros pós-abolição foi forma de mantê-los sobre o julgo branco, como a segregação em cidades do norte no capítulo de Willie, poderiam ser ensinados em classes de aula como material para debates atuais.",[],[],[],1,0,0,[],[],https://twitter.com/_lorenasm/status/1113551208864780288,False,,0,,,,,,,"[{'user_id': '217976764', 'username': '_lorenasm'}]",,,,
1112709737265709056,1112709737265709056,1554125649000,2019-04-01,10:34:09,-03,1098905993461800962,memorialjornal,MJ.,,"A desigualdade racial tão presente no Brasil desde sempre, se estende também ao jornalismo. Já nos anos pós-abolição, o grande jornalista Lima Barreto denunciava o racismo e lutava por mais igualdade  pic.twitter.com/HWPDYvXLsp",[],[],['https://pbs.twimg.com/media/D3EjmpiX0AIErHK.jpg'],1,0,3,[],[],https://twitter.com/MemorialJornal/status/1112709737265709056,False,,0,,,,,,,"[{'user_id': '1098905993461800962', 'username': 'MemorialJornal'}]",,,,
1111961597495439361,1111961597495439361,1553947278000,2019-03-30,09:01:18,-03,69341061,edufba,Editora da UFBA,,"O livro ""Fumo de Negro: a criminalização da maconha no pós-abolição""  será lançado no 22º Festival de Livros e Autores da Ufba!  
O Festival acontece no dia 4 de abril, das 17 às 20h, na antessala do Gabinete do Reitor, no Palácio da Reitoria. Junte-se a nós!  pic.twitter.com/aOz1dt90Bm",[],[],['https://pbs.twimg.com/media/D257LgTXcAEcmLd.png'],0,0,1,[],[],https://twitter.com/edufba/status/1111961597495439361,False,,0,,,,,,,"[{'user_id': '69341061', 'username': 'edufba'}]",,,,
1111772618716315653,1111772618716315653,1553902222000,2019-03-29,20:30:22,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:29-mar_18:40),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1111772618716315653,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1111606480028028930,1111606480028028930,1553862612000,2019-03-29,09:30:12,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT CHECK:27-mar_17:40),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,0,0,[],[],https://twitter.com/lenonr1/status/1111606480028028930,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1110901914315702272,1110901914315702272,1553694630000,2019-03-27,10:50:30,-03,963273918336458752,fernandasousa_8,Fernanda,,"Tô lendo um artigo sobre o pós-abolição em São Carlos, interior paulista. A taxa de famílias negras chefiadas por mulheres era um pouco menor q a de famílias BR brancas. A taxa de casamento de negros era MAIOR que a taxa de casamento de BR brancos. Dados são fundamentais mesmo!",[],[],[],0,0,2,[],[],https://twitter.com/FernandaSousa_8/status/1110901914315702272,False,,0,,,,,,,"[{'user_id': '963273918336458752', 'username': 'FernandaSousa_8'}]",,,,
1109082318591938560,1109082318591938560,1553260805000,2019-03-22,10:20:05,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT READ:21-mar_21:33),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,1,1,[],[],https://twitter.com/lenonr1/status/1109082318591938560,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1108884325137817601,1108884325137817601,1553213599000,2019-03-21,21:13:19,-03,4867252065,em_via_de_ser,afagofagia,,"Já pararam pra pensar que falamos muito (mas não o suficiente ainda) da marginalização do negro pós-abolição, mas não falamos da condição indígena pós-pombal? A expulsão dos jesuítas deixou os indígenas marginalizados, escravizados e suscetíveis ao capital de forma direta",[],[],[],0,0,1,[],[],https://twitter.com/em_via_de_ser/status/1108884325137817601,False,,0,,,,,,,"[{'user_id': '4867252065', 'username': 'em_via_de_ser'}]",,,,
1108226681729417221,1108226681729417221,1553056805000,2019-03-20,01:40:05,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT READ:19-mar_09:31),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,1,0,[],[],https://twitter.com/lenonr1/status/1108226681729417221,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1108093476766396416,1108059070282510336,1553025046000,2019-03-19,16:50:46,-03,159370413,erin_nerung,eris,,"isso foi quando o pessoal veio pra cá no início, bernardo!!!! branqueamento da população era o pessoal pós-abolição",[],[],[],1,0,0,[],[],https://twitter.com/erin_nerung/status/1108093476766396416,False,,0,,,,,,,"[{'user_id': '159370413', 'username': 'erin_nerung'}]",,,,
1107481765508190208,1107481765508190208,1552879203000,2019-03-18,00:20:03,-03,897896270601347074,lenonr1,Lenon Ricardo,,#055 Educação Pós-Abolição:  https://alociencia.com.br/podcast/055-educacao-pos-abolicao/ … (BOT READ:17-mar_20:12),[],['https://alociencia.com.br/podcast/055-educacao-pos-abolicao/'],[],0,2,4,[],[],https://twitter.com/lenonr1/status/1107481765508190208,False,,0,,,,,,,"[{'user_id': '897896270601347074', 'username': 'lenonr1'}]",,,,
1105601056761892864,1105601056761892864,1552430807000,2019-03-12,19:46:47,-03,3484817297,mxtheos,medina,,"amanhã tem palestra na facul o tema vai ser “Um país que não está no retrato"": reflexões sobre história pública do pós-abolição ao sul do Sul.",[],[],[],3,0,8,[],[],https://twitter.com/mxtheos/status/1105601056761892864,False,,0,,,,,,,"[{'user_id': '3484817297', 'username': 'mxtheos'}]",,,,
1104157709451046913,1104157709451046913,1552086686000,2019-03-08,20:11:26,-03,713618014,afrorevolt,AFRO REVOLT,,"Tia Ciata (1854-1924) se consolidou como símbolo da resistência negra pós-abolição. Ela foi precursora do samba quando ainda era considerado coisa de vagabundo, malandro. Saiu da Bahia durante a diáspora para se tornar a dama do samba e do candomblé do Rio de Janeiro. ✊🏿  pic.twitter.com/VoZ7Xi08ZU",[],[],['https://pbs.twimg.com/media/D1LBlVZXQAAxFUy.jpg'],13,616,1973,[],[],https://twitter.com/afrorevolt/status/1104157709451046913,False,,0,,,,,,,"[{'user_id': '713618014', 'username': 'afrorevolt'}]",,,,
1103061502855184384,1103061502855184384,1551825330000,2019-03-05,19:35:30,-03,1959497928,sap4tosvo4dores,Albêbecinha,,"Pelo amor de Deus que podcast incrível #055 Educação Pós-Abolição Episódio de Alô, Ciência?
 https://open.spotify.com/episode/5ImiTXq3OQEU2YY2E5X7bU?si=7poA5TAZTUCDfbf4bj6gCA …",[],['https://open.spotify.com/episode/5ImiTXq3OQEU2YY2E5X7bU?si=7poA5TAZTUCDfbf4bj6gCA'],[],0,0,1,[],[],https://twitter.com/Sap4tosVo4dores/status/1103061502855184384,False,,0,,,,,,,"[{'user_id': '1959497928', 'username': 'Sap4tosVo4dores'}]",,,,
1102779687682621446,1102779687682621446,1551758140000,2019-03-05,00:55:40,-03,909057487323762688,maucarvalhaes,Mauricio Carvalhaes,,"O pós-abolição é a continuidade da restrição civil da população preta escravizada no Brasil. A família da Marielle na Vila Isabel, além da denúncia da execução é a prova da permanência desta restrição civil para com uma população.",[],[],[],0,0,3,[],[],https://twitter.com/Maucarvalhaes/status/1102779687682621446,False,,0,,,,,,,"[{'user_id': '909057487323762688', 'username': 'Maucarvalhaes'}]",,,,
1101546239999569921,1101486590185168904,1551464064000,2019-03-01,15:14:24,-03,54591949,raissaroussenq,Raissa,,"Então, quando eu entrei no mestrado, depois de muito tempo batendo cabeça para encontrar fontes e contanto com a ajuda de pessoas pretas incríveis, eu tentei recontar essa história do trabalho, para tirar da invisibilidade os negros no período pós-abolição.",[],[],[],1,1,8,[],[],https://twitter.com/RaissaRoussenq/status/1101546239999569921,False,,0,,,,,,,"[{'user_id': '54591949', 'username': 'RaissaRoussenq'}]",,,,
1100842294188621825,1100842291714052096,1551296230000,2019-02-27,16:37:10,-03,3223002887,revistaazmina,Revista AzMina,,"O pós-abolição fez uma “transição natural” da “escrava doméstica” para empregada doméstica, permanecendo as mesmas relações de poder. Por isso o trabalho doméstico demorou para ser reconhecido como atividade econômica e não foram inseridas na CLT de 1943
 https://bit.ly/2SsYupz  pic.twitter.com/KFoda3Brrb",[],['https://bit.ly/2SsYupz'],['https://pbs.twimg.com/media/D0b59SSUcAA4pLk.jpg'],1,0,0,[],[],https://twitter.com/revistaazmina/status/1100842294188621825,False,,0,,,,,,,"[{'user_id': '3223002887', 'username': 'revistaazmina'}]",,,,
1098921728544305158,1098921727134969857,1550838331000,2019-02-22,09:25:31,-03,46681796,louverture1984,Fernando L'Ouverture,,"Nos anos 1960, a obra de Florestan Fernandes, ""Os negros na sociedade de classes"" fala justamente sobre o pós-abolição e a inserção dos negros no capitalismo brasileiro periférico.",[],[],[],1,1,3,[],[],https://twitter.com/louverture1984/status/1098921728544305158,False,,0,,,,,,,"[{'user_id': '46681796', 'username': 'louverture1984'}]",,,,
1097704872437260288,1097597943832547328,1550548210000,2019-02-19,00:50:10,-03,64458973,b_delaurentis,𝑫𝒆 𝑳𝒂𝒖𝒓𝒆𝒏𝒕𝒊𝒊𝒔 ᶜʳᶠ,,"Pior chamar o adversário de urubu pq era negro, favelado pq é local de maioria negra e molambo que eram negros mal vestidos pós-abolição, moradores quilombolas.

O Vascaíno médio não entendeu nada","['b_guedes', 'cesaorj']",[],[],4,6,76,[],[],https://twitter.com/b_delaurentis/status/1097704872437260288,False,,0,,,,,,,"[{'user_id': '64458973', 'username': 'b_delaurentis'}, {'user_id': '55752743', 'username': 'b_guedes'}, {'user_id': '18425698', 'username': 'cesaorj'}]",,,,
1097636097264365568,1097636097264365568,1550531813000,2019-02-18,20:16:53,-03,1531243111,cjulianbmarey,coraline ^-^,,"Soldado de guerra a favor da justiça 
Igualdade por aqui é coisa fictícia 
Você ri da minha roupa, ri do meu cabelo 
Mas tenta me imitar se olhando no espelho 
Proconceito sem conceito que apodrece a nação 
Filhos do descaso mesmo pós-abolição

- Só Deus pode me julgar.",[],[],[],0,0,2,[],[],https://twitter.com/cjulianbmarey/status/1097636097264365568,False,,0,,,,,,,"[{'user_id': '1531243111', 'username': 'cjulianbmarey'}]",,,,
