id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1272820311269019649,1272820311269019649,1592298984000,2020-06-16,06:16:24,-03,551188862,phdmatteo,Matteo_T,,A todo el que esté interesado: clase magistral de @CasanovaHistory sobre la Segunda República. No os lo perdáis! #historia #memoria #segundarepublicaespañola #investigacion #debate #bachillerato #historiadigital  https://twitter.com/CasanovaHistory/status/1272793856657014784 …,['casanovahistory'],['https://twitter.com/CasanovaHistory/status/1272793856657014784'],[],0,0,5,"['#historia', '#memoria', '#segundarepublicaespañola', '#investigacion', '#debate', '#bachillerato', '#historiadigital']",[],https://twitter.com/phdmatteo/status/1272820311269019649,False,https://twitter.com/CasanovaHistory/status/1272793856657014784,0,,,,,,,"[{'user_id': '551188862', 'username': 'phdmatteo'}, {'user_id': '282058309', 'username': 'CasanovaHistory'}]",,,,
1271020047369150464,1271020047369150464,1591869768000,2020-06-11,07:02:48,-03,126884289,cbarrosg,Carlos Barros,,"Las nuevas tecnologías de la historia. #CarlosBarros #historiadigital
 https://www.diarioinformacion.com/sociedad/2020/06/09/arqueologos-descubren-ciudad-romana-entera/2271734.html?fbclid=IwAR3DJMI5Nd3roPV0T6I1SCSxrj08-gDoFhuIBjn_zFFTxu2MQ00kHyiyQtc …
Arqueólogos descubren una ciudad romana entera sin realizar ninguna excavación en Italia
El equipo ha conseguido mapear por primera vez Falerii Novi usando un radar de penetración... pic.twitter.com/KruvANeK6K",[],['https://www.diarioinformacion.com/sociedad/2020/06/09/arqueologos-descubren-ciudad-romana-entera/2271734.html?fbclid=IwAR3DJMI5Nd3roPV0T6I1SCSxrj08-gDoFhuIBjn_zFFTxu2MQ00kHyiyQtc'],['https://pbs.twimg.com/media/EaORf3YXkAAD6Up.png'],0,1,0,"['#carlosbarros', '#historiadigital']",[],https://twitter.com/cbarrosg/status/1271020047369150464,False,,0,,,,,,,"[{'user_id': '126884289', 'username': 'cbarrosg'}]",,,,
1270819035685543937,1270819035685543937,1591821843000,2020-06-10,17:44:03,-03,20507551,alucchesi,Anita Lucchesi,,Começando daqui a pouco #historiadigital #historiaglobal https://twitter.com/REsbocos/status/1270687314616950790 …,[],['https://twitter.com/REsbocos/status/1270687314616950790'],[],2,4,18,"['#historiadigital', '#historiaglobal']",[],https://twitter.com/alucchesi/status/1270819035685543937,False,https://twitter.com/REsbocos/status/1270687314616950790,0,,,,,,,"[{'user_id': '20507551', 'username': 'alucchesi'}]",,,,
1269982659691843584,1269982659691843584,1591622435000,2020-06-08,10:20:35,-03,1315447682,enriquevera66,"Dr. Enrique Vera, Internista/Cardiólogo #protegete",,"#telemedicina #orientaciondiagnostica #confidencialidad #calidad #historiadigital #consentimientoinformado
 https://www.instagram.com/p/CBLDB4AsiCj/?igshid=6z46ga8p25aa …",[],['https://www.instagram.com/p/CBLDB4AsiCj/?igshid=6z46ga8p25aa'],[],0,0,0,"['#telemedicina', '#orientaciondiagnostica', '#confidencialidad', '#calidad', '#historiadigital', '#consentimientoinformado']",[],https://twitter.com/enriquevera66/status/1269982659691843584,False,,0,,,,,,,"[{'user_id': '1315447682', 'username': 'enriquevera66'}]",,,,
1269966294163619840,1269966294163619840,1591618534000,2020-06-08,09:15:34,-03,20507551,alucchesi,Anita Lucchesi,,"À convite do #Histor - Núcleo de Pesquisas sobre Teoria da História e História da Historiografia: ""A febre do digital na história: uma anamnese""  https://youtu.be/g1RrGagQG_A  via @YouTube #historiadigital #twitterstorians  cc @ufrrjbr","['youtube', 'ufrrjbr']",['https://youtu.be/g1RrGagQG_A'],[],0,1,5,"['#histor', '#historiadigital', '#twitterstorians']",[],https://twitter.com/alucchesi/status/1269966294163619840,False,,0,,,,,,,"[{'user_id': '20507551', 'username': 'alucchesi'}, {'user_id': '10228272', 'username': 'YouTube'}, {'user_id': '177178710', 'username': 'ufrrjbr'}]",,,,
1269340594788171776,1269340594788171776,1591469355000,2020-06-06,15:49:15,-03,93881603,axiote,Pulcrates,," https://www.youtube.com/watch?v=SsNH9uDxVyk …
Escuchemos...   
#Mexico
#AmericaLatina
#Historia
#Historiadigital
#realidad
#conciencia
#ciencia
#amor
#paz",[],['https://www.youtube.com/watch?v=SsNH9uDxVyk'],[],0,0,0,"['#mexico', '#americalatina', '#historia', '#historiadigital', '#realidad', '#conciencia', '#ciencia', '#amor', '#paz']",[],https://twitter.com/axiote/status/1269340594788171776,False,,0,,,,,,,"[{'user_id': '93881603', 'username': 'axiote'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-03,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],1,20,106,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1269276229372448768,1269276229372448768,1591454009000,2020-06-06,11:33:29,-03,1157818171,spinozanepantla,Fernanda Spinoza,,¿ cómo han cambiado la conciencia histórica los medios ?  les recomiendo está presentación: Historically Enslaved Minds”: How Social Media Hijacked Historical Consciousness?  https://videopress.com/v/X8NMe0ok  #HistoriaPublica #PHsummerschool #HistoriaDigital #HumanidadesDigitales,[],['https://videopress.com/v/X8NMe0ok'],[],0,1,3,"['#historiapublica', '#phsummerschool', '#historiadigital', '#humanidadesdigitales']",[],https://twitter.com/SpinozaNepantla/status/1269276229372448768,False,,0,,,,,,,"[{'user_id': '1157818171', 'username': 'SpinozaNepantla'}]",,,,
1266142470162845696,1266140529252872193,1590706863000,2020-05-28,20:01:03,-03,1137881685931057153,picveis,PI Comunidades Virtuales,,"#livecoding #programación #BigData #lecturas #confinamientoEimaginación #RedesSociales #HistoriaDigital #HumanidadesDigitales #cartasparaeva #circulación #Aplicaciones
#CulturasAlgoritmicas #Ontologías #Archivo",[],[],[],0,0,2,"['#livecoding', '#programación', '#bigdata', '#lecturas', '#confinamientoeimaginación', '#redessociales', '#historiadigital', '#humanidadesdigitales', '#cartasparaeva', '#circulación', '#aplicaciones', '#culturasalgoritmicas', '#ontologías', '#archivo']",[],https://twitter.com/picveis/status/1266142470162845696,False,,0,,,,,,,"[{'user_id': '1137881685931057153', 'username': 'picveis'}]",,,,
1262386143405969413,1262383954327461890,1589811285000,2020-05-18,11:14:45,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Estaremos lá!
@ericbrasiln @eliasbitencourt @do_paulo e o João Guilherme do @inctdd
#HumanidadesDigitais
#SociologiaDigital
#HistoriaDigital  pic.twitter.com/QwvnlQQraf","['ufbaempauta', 'ericbrasiln', 'eliasbitencourt', 'do_paulo', 'inctdd']",[],"['https://pbs.twimg.com/media/EYTlJkPWAAgCctM.jpg', 'https://pbs.twimg.com/media/EYTlKaEWkAAAsqH.jpg']",1,4,7,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/leofn3/status/1262386143405969413,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1007311039', 'username': 'ufbaempauta'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '39296194', 'username': 'eliasbitencourt'}, {'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '915948076946411520', 'username': 'inctdd'}]",,,,
1262207974556209155,1262207974556209155,1589768806000,2020-05-17,23:26:46,-03,185389270,do_paulo,Paulo Fonseca,,"Gostei do Roy,  o @BotHumDig do @labhdufba. Já sei ""quem"" seguir para saber mais sobre #humanidadesdigitais, #sociologiadigital e #historiadigital.  Parabéns,  Gabriel Andrade, @ericbrasiln e @leofn3!","['bothumdig', 'labhdufba', 'ericbrasiln', 'leofn3']",[],[],1,2,4,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/do_paulo/status/1262207974556209155,False,,0,,,,,,,"[{'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '1260394816199888904', 'username': 'BotHumDig'}, {'user_id': '1237515474755375104', 'username': 'labhdufba'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1258815112644751361,1258815112644751361,1588959885000,2020-05-08,14:44:45,-03,548901829,judoley,judo,,"Pocas cosas me han ayudado tanto para mi investigación en archivos como estos tutoriales de Robert A. Karl. Su metodología para organizar y ordenar los montones de registros, información y fotos cambió mi manera de trabajar.
Recomiendo. #twitterstorians #historiadigital  https://twitter.com/RAKarl/status/1020699643368353792 …",[],['https://twitter.com/RAKarl/status/1020699643368353792'],[],2,2,7,"['#twitterstorians', '#historiadigital']",[],https://twitter.com/judoley/status/1258815112644751361,False,https://twitter.com/RAKarl/status/1020699643368353792,0,,,,,,,"[{'user_id': '548901829', 'username': 'judoley'}]",,,,
1256370135939477504,1256370135939477504,1588376957000,2020-05-01,20:49:17,-03,548901829,judoley,judo,,"Alguien por ahí tiene copia de la ""Crónica de la provincia de Santiago"" de Juan Bautista Méndez. Porrúa no tiene versión digital y quién sabe cuándo abran bibliotecas y librerías. Busco unas referencias (son muy pocas páginas) y fotos de cel harían el paro. #HistoriaDigital 🙏  pic.twitter.com/hqsp73L9TC",[],[],['https://pbs.twimg.com/media/EW-E8M_UcAAhkrW.png'],1,6,0,['#historiadigital'],[],https://twitter.com/judoley/status/1256370135939477504,False,,0,,,,,,,"[{'user_id': '548901829', 'username': 'judoley'}]",,,,
1255695657827880960,1255695655072223232,1588216149000,2020-04-30,00:09:09,-03,548901829,judoley,judo,,"Pero, sobre todo, hay que buscar que lo digitalizado esté en línea y al alcance de todos. De nada sirve que un archivo esté digitalizado si su acceso es restringido. La digitalización debe ser de acceso libre o no debe ser. #HistoriaDigital #DiaHD2020 pic.twitter.com/xtp68xI7gl",[],[],['https://pbs.twimg.com/media/EW0b8ugUEAA8qUr.jpg'],0,0,9,"['#historiadigital', '#diahd2020']",[],https://twitter.com/judoley/status/1255695657827880960,False,,0,,,,,,,"[{'user_id': '548901829', 'username': 'judoley'}]",,,,
1255675311649206272,1255675311649206272,1588211298000,2020-04-29,22:48:18,-03,82889243,jairoamelo,Jairo Melo,,"Bueno, tal parece que el #DiaHD2020 - #dayofdh2020 está finalizando. Durante el transcurso del día estuve seleccionando tweets relacionados con la #HistoriaDigital, los cuales se pueden consultar aquí  https://cibercliografia.github.io/dayofdh2020/ ",[],['https://cibercliografia.github.io/dayofdh2020/'],[],1,0,8,"['#diahd2020', '#dayofdh2020', '#historiadigital']",[],https://twitter.com/jairoamelo/status/1255675311649206272,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}]",,,,
1255537931101466626,1255517750111490051,1588178544000,2020-04-29,13:42:24,-03,58073253,espejolento,Silvia,,"En @CEHColmex, Marichal y @auroraggf encargaron reseñas de recursos de #HistoriaDigital
Van las 1eras en el blog @BiblioColmex
L'Histoire par l'image: https://bdcv.hypotheses.org/3265 
German History:  https://bdcv.hypotheses.org/3276 
Atlas de sequías:  https://bdcv.hypotheses.org/3284 
#dayofdh2020 #DíaHD2020","['jairoamelo', 'cehcolmex', 'auroraggf', 'bibliocolmex']","['https://bdcv.hypotheses.org/3265', 'https://bdcv.hypotheses.org/3276', 'https://bdcv.hypotheses.org/3284']",[],1,7,14,"['#historiadigital', '#dayofdh2020', '#díahd2020']",[],https://twitter.com/espejolento/status/1255537931101466626,False,,0,,,,,,,"[{'user_id': '58073253', 'username': 'espejolento'}, {'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '2355218522', 'username': 'CEHColmex'}, {'user_id': '457090748', 'username': 'auroraggf'}, {'user_id': '2188868180', 'username': 'BiblioColmex'}]",,,,
